"id","choice","mode","cost","risk","weight","seats","noise","crowdness","convloc","clientele","chid","african","lifeExp","dwage","iwage","educ","fatalism","gender","age","haveChildren","swim"
9160504,0,"Ferry",47.0094566345215,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2314,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"Hovercraft",157.784545898438,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2314,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"Helicopter",199.703094482422,18.4082031249977,0.386382102966309,0.800000011920929,1,0.800000011920929,0.800000011920929,0.800000011920929,2315,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"WaterTaxi",112.073104858398,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,1,2315,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,1,"Ferry",47.0094566345215,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2315,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"Hovercraft",109.123077392578,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2315,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,1,"WaterTaxi",112.073104858398,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,1,2316,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"Ferry",47.0094566345215,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2316,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160504,0,"Hovercraft",109.123077392578,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2316,"no",55,25.2859859466553,25.2859859466553,"high",1,"female",30,"no","yes"
9160505,1,"WaterTaxi",48.8930168151855,2.55126953124796,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2317,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160505,0,"Ferry",37.0238265991211,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,2317,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160505,0,"Hovercraft",46.4293632507324,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.600000023841858,1,2317,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160505,0,"Helicopter",77.3728866577148,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,1,2318,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160505,1,"WaterTaxi",48.8930168151855,2.55126953124796,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2318,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160505,0,"Ferry",37.0238265991211,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,2318,"no",41,21.1170539855957,21.1170539855957,"high",1,"male",39,"no","yes"
9160506,1,"WaterTaxi",54.5833320617676,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,2319,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Ferry",43.6666679382324,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2319,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Hovercraft",51.6666679382324,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2319,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Helicopter",85,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,1,0.800000011920929,1,2320,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,1,"WaterTaxi",54.5833320617676,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,2320,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Ferry",43.6666679382324,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2320,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Hovercraft",71.6666641235352,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2320,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Helicopter",85,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,1,0.800000011920929,1,2321,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"WaterTaxi",54.5833320617676,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,2321,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Ferry",43.6666679382324,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2321,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,1,"Hovercraft",51.6666679382324,3.88183593750258,0.386382102966309,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2321,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,1,"WaterTaxi",54.5833320617676,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,2322,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160506,0,"Ferry",43.6666679382324,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.800000011920929,2322,"no",39,25,25,"high",1,"female",41,"yes","yes"
9160601,1,"WaterTaxi",56.8398780822754,2.55126953124796,0.386382102966309,1,0.800000011920929,1,1,1,2323,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160601,0,"Ferry",50.1139335632324,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.600000023841858,2323,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160601,0,"Hovercraft",53.4719009399414,3.88183593750258,0.386382102966309,1,1,1,0.800000011920929,1,2323,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160601,1,"WaterTaxi",56.8398780822754,2.55126953124796,0.386382102966309,1,0.800000011920929,1,1,1,2324,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160601,0,"Ferry",50.1139335632324,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.600000023841858,2324,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160601,0,"Hovercraft",53.4719009399414,3.88183593750258,0.386382102966309,1,1,1,0.800000011920929,1,2324,"no",52,28.8683605194092,28.8683605194092,"high",2,"female",33,"no","yes"
9160602,1,"WaterTaxi",135.030990600586,2.55126953124796,0.386382102966309,1,0.600000023841858,1,1,1,2325,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Ferry",122.498245239258,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.600000023841858,1,2325,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Hovercraft",126.784400939941,3.88183593750258,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,2325,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,1,"Helicopter",201.733139038086,18.4082031249977,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.800000011920929,0.600000023841858,2326,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"WaterTaxi",135.030990600586,2.55126953124796,0.386382102966309,1,0.600000023841858,1,1,1,2326,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Ferry",122.498245239258,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.600000023841858,1,2326,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Hovercraft",173.683441162109,3.88183593750258,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,2326,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Helicopter",201.733139038086,18.4082031249977,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.800000011920929,0.600000023841858,2327,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,1,"WaterTaxi",135.030990600586,2.55126953124796,0.386382102966309,1,0.600000023841858,1,1,1,2327,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Ferry",122.498245239258,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.600000023841858,1,2327,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Hovercraft",173.683441162109,3.88183593750258,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,2327,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Helicopter",201.733139038086,18.4082031249977,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.800000011920929,0.600000023841858,2328,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,1,"WaterTaxi",135.030990600586,2.55126953124796,0.386382102966309,1,0.600000023841858,1,1,1,2328,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Ferry",122.498245239258,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.600000023841858,1,2328,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Hovercraft",126.784400939941,3.88183593750258,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,2328,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Helicopter",201.733139038086,18.4082031249977,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.800000011920929,0.600000023841858,2329,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,1,"WaterTaxi",135.030990600586,2.55126953124796,0.386382102966309,1,0.600000023841858,1,1,1,2329,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Ferry",122.498245239258,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.600000023841858,1,2329,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160602,0,"Hovercraft",126.784400939941,3.88183593750258,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,2329,"no",25,,70.6850051879883,"high",6,"male",60,"yes","yes"
9160603,1,"WaterTaxi",99.2458343505859,2.55126953124796,0.386382102966309,1,0.800000011920929,1,0.800000011920929,1,2330,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Ferry",20.2549495697021,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,2330,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Hovercraft",98.1562805175781,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2330,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Helicopter",189.463943481445,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.800000011920929,1,2332,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"WaterTaxi",99.2458343505859,2.55126953124796,0.386382102966309,1,0.800000011920929,1,0.800000011920929,1,2332,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,1,"Ferry",20.2549495697021,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,2332,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Hovercraft",145.055313110352,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2332,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Helicopter",189.463943481445,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.800000011920929,1,2333,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,1,"WaterTaxi",99.2458343505859,2.55126953124796,0.386382102966309,1,0.800000011920929,1,0.800000011920929,1,2333,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Ferry",20.2549495697021,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,2333,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Helicopter",189.463943481445,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.800000011920929,1,2334,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"WaterTaxi",99.2458343505859,2.55126953124796,0.386382102966309,1,0.800000011920929,1,0.800000011920929,1,2334,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,1,"Ferry",20.2549495697021,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,2334,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160603,0,"Hovercraft",98.1562805175781,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2334,"yes",43,9.33902740478516,9.33902740478516,"high",3,"male",42,"yes","yes"
9160604,1,"WaterTaxi",72.9885635375977,2.55126953124796,0.386382102966309,1,1,1,0.800000011920929,1,2335,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,0,"Ferry",55.0012016296387,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,2335,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,0,"Hovercraft",69.3299102783203,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2335,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,0,"Helicopter",115.662590026855,18.4082031249977,0.386382102966309,1,1,1,0.800000011920929,1,2336,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,0,"WaterTaxi",72.9885635375977,2.55126953124796,0.386382102966309,1,1,1,0.800000011920929,1,2336,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,1,"Ferry",55.0012016296387,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,2336,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160604,0,"Hovercraft",69.3299102783203,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2336,"yes",48,,31.3598613739014,"high",4,"male",37,"yes","yes"
9160606,1,"WaterTaxi",76.2828826904297,2.55126953124796,0.386382102966309,1,1,1,1,0.800000011920929,2337,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Ferry",83.2225570678711,4.43115234375346,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,1,2337,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Hovercraft",70.6252822875977,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2337,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Helicopter",105.688529968262,18.4082031249977,0.386382102966309,1,1,1,0.800000011920929,1,2340,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,1,"WaterTaxi",76.2828826904297,2.55126953124796,0.386382102966309,1,1,1,1,0.800000011920929,2340,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Ferry",83.2225570678711,4.43115234375346,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,1,2340,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Hovercraft",70.6252822875977,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2340,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Helicopter",105.688529968262,18.4082031249977,0.386382102966309,1,1,1,0.800000011920929,1,2341,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,1,"WaterTaxi",76.2828826904297,2.55126953124796,0.386382102966309,1,1,1,1,0.800000011920929,2341,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Ferry",83.2225570678711,4.43115234375346,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,1,2341,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160606,0,"Hovercraft",70.6252822875977,3.88183593750258,0.386382102966309,1,1,1,0.600000023841858,1,2341,"yes",48,48.4936866760254,48.4936866760254,"high",1,"male",37,"yes","yes"
9160701,0,"WaterTaxi",116.727912902832,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2342,"yes",49,80.5390396118164,80.5390396118164,"high",8,"male",36,"yes","no"
9160701,1,"Ferry",137.71907043457,4.43115234375346,1.46788418292999,0.600000023841858,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,2342,"yes",49,80.5390396118164,80.5390396118164,"high",8,"male",36,"yes","no"
